source,target,weight,neuropil,nt_type
720575941626734630,720575941624155644,15,VNC_WTct_L,
720575941626975782,720575941521196211,24,VNC_WTct_L,
720575941626975782,720575941549822781,14,VNC_WTct_R,
720575941626975782,720575941624155644,40,VNC_WTct_L,
720575941626975782,720575941655597785,18,VNC_WTct_R,
720575941628010553,720575941547394081,20,VNC_WTct_L,
720575941628377314,720575941463144336,28,VNC_WTct_R,
720575941628377314,720575941479034563,34,VNC_WTct_R,
720575941628377314,720575941533190337,41,VNC_WTct_R,
720575941628377314,720575941583644382,38,VNC_WTct_R,
720575941628377314,720575941596050112,40,VNC_WTct_R,
720575941628602594,720575941468288375,16,VNC_WTct_R,
720575941628602594,720575941475745898,10,VNC_WTct_R,
720575941628602594,720575941513173763,13,VNC_WTct_R,
720575941628602594,720575941516770670,12,VNC_WTct_R,
720575941628617186,720575941645041313,26,VNC_WTct_L,
720575941628690982,720575941468897856,19,VNC_HTct_R,
720575941628690982,720575941468897856,13,VNC_IntTct_R,
720575941628690982,720575941468897856,16,VNC_WTct_R,
720575941628690982,720575941475745898,14,VNC_IntTct_R,
720575941628690982,720575941475745898,13,VNC_WTct_R,
720575941629131490,720575941468288375,14,VNC_WTct_R,
720575941629131490,720575941643100754,10,VNC_HTct_R,
720575941629131490,720575941643100754,21,VNC_WTct_R,
720575941629354476,720575941474574132,10,VNC_HTct_R,
720575941629354476,720575941475745898,10,VNC_HTct_R,
720575941629354476,720575941475745898,11,VNC_WTct_R,
720575941629354476,720575941542412805,10,VNC_WTct_L,
720575941629389804,720575941565378919,11,VNC_WTct_L,
720575941629389804,720575941645041313,10,VNC_WTct_L,
720575941629413356,720575941468897856,16,VNC_IntTct_R,
720575941629413356,720575941475745898,22,VNC_WTct_R,
720575941629727270,720575941549822781,10,VNC_WTct_R,
720575941629727270,720575941655597785,10,VNC_WTct_R,
720575941630111941,720575941624155644,11,VNC_WTct_L,
720575941630301125,720575941549822781,13,VNC_WTct_R,
720575941630301125,720575941655597785,10,VNC_WTct_R,
720575941630302405,720575941459347411,14,VNC_WTct_L,
720575941630302405,720575941521196211,13,VNC_WTct_L,
720575941630302405,720575941624155644,13,VNC_IntTct_L,
720575941630302405,720575941624155644,56,VNC_WTct_L,
720575941630620576,720575941629172716,11,VNC_IntTct_R,
720575941630620576,720575941629172716,78,VNC_WTct_R,
720575941630622624,720575941483845954,27,VNC_WTct_L,
720575941630622624,720575941630940642,28,VNC_WTct_L,
720575941630748859,720575941655597785,10,VNC_HTct_R,
720575941630748859,720575941655597785,58,VNC_WTct_R,
720575941630933947,720575941624155644,10,VNC_IntTct_L,
720575941630933947,720575941655597785,19,VNC_IntTct_R,
720575941630936251,720575941463144336,21,VNC_WTct_R,
720575941630936251,720575941479034563,18,VNC_WTct_R,
720575941630936251,720575941533190337,18,VNC_WTct_R,
720575941630936251,720575941583644382,26,VNC_WTct_R,
720575941630936251,720575941596050112,30,VNC_WTct_R,
720575941630959035,720575941468897856,16,VNC_HTct_R,
720575941630959035,720575941468897856,26,VNC_IntTct_R,
720575941631436524,720575941475745898,10,VNC_IntTct_R,
720575941631436524,720575941475745898,41,VNC_WTct_R,
720575941631436524,720575941547394081,13,VNC_WTct_R,
720575941631436780,720575941456201887,26,VNC_HTct_L,
720575941631436780,720575941456201887,60,VNC_WTct_L,
720575941631436780,720575941459347411,24,VNC_HTct_L,
720575941631436780,720575941459347411,65,VNC_WTct_L,
720575941631436780,720575941483845954,16,VNC_HTct_L,
720575941631436780,720575941483845954,79,VNC_WTct_L,
720575941631436780,720575941630940642,29,VNC_HTct_L,
720575941631436780,720575941630940642,96,VNC_WTct_L,
720575941631841477,720575941583644382,13,VNC_WTct_R,
720575941632673516,720575941472734048,13,VNC_HTct_R,
720575941632673516,720575941472734048,79,VNC_WTct_R,
720575941632673516,720575941479034563,23,VNC_WTct_R,
720575941632673516,720575941487139138,57,VNC_WTct_R,
720575941632673516,720575941499558369,32,VNC_WTct_R,
720575941632673516,720575941530190027,34,VNC_WTct_R,
720575941632673516,720575941597489344,63,VNC_WTct_R,
720575941632673516,720575941603635190,90,VNC_WTct_R,
720575941632673516,720575941624985226,31,VNC_WTct_R,
720575941632722875,720575941643100754,31,VNC_WTct_R,
720575941632722875,720575941643100754,16,VNC_unassigned_R,
720575941632901829,720575941475745898,10,VNC_IntTct_R,
720575941632901829,720575941629172716,15,VNC_HTct_R,
720575941632901829,720575941629172716,13,VNC_IntTct_R,
720575941632901829,720575941629172716,28,VNC_WTct_R,
720575941636281205,720575941468897856,18,VNC_IntTct_R,
720575941636281205,720575941475745898,12,VNC_IntTct_R,
720575941636281205,720575941542412805,19,VNC_WTct_L,
720575941636281205,720575941547315060,10,VNC_HTct_L,
720575941636281205,720575941547315060,23,VNC_IntTct_L,
720575941636281205,720575941547315060,13,VNC_WTct_L,
720575941636281205,720575941547394081,12,VNC_IntTct_L,
720575941636281205,720575941547394081,24,VNC_WTct_L,
720575941636535413,720575941549822781,11,VNC_HTct_R,
720575941636535413,720575941549822781,79,VNC_WTct_R,
720575941636535413,720575941549822781,19,VNC_unassigned_R,
720575941636535413,720575941655597785,67,VNC_WTct_R,
720575941636535413,720575941655597785,29,VNC_unassigned_R,
720575941637958687,720575941463144336,16,VNC_WTct_L,
720575941637958687,720575941463144336,43,VNC_WTct_R,
720575941637958687,720575941472734048,10,VNC_WTct_R,
720575941637958687,720575941479034563,19,VNC_WTct_L,
720575941637958687,720575941479034563,61,VNC_WTct_R,
720575941637958687,720575941507955269,37,VNC_WTct_L,
720575941637958687,720575941507955269,19,VNC_WTct_R,
720575941637958687,720575941519783640,25,VNC_WTct_L,
720575941637958687,720575941533190337,13,VNC_WTct_L,
720575941637958687,720575941533190337,57,VNC_WTct_R,
720575941637958687,720575941534583786,37,VNC_WTct_L,
720575941637958687,720575941534583786,12,VNC_WTct_R,
720575941637958687,720575941566847847,12,VNC_WTct_L,
720575941637958687,720575941583644382,49,VNC_WTct_R,
720575941637958687,720575941596050112,47,VNC_WTct_R,
720575941637958687,720575941597489344,16,VNC_WTct_R,
720575941637958687,720575941603635190,24,VNC_WTct_R,
720575941637958687,720575941640465439,33,VNC_WTct_L,
720575941637958687,720575941640465439,11,VNC_WTct_R,
720575941637958687,720575941645403000,37,VNC_WTct_L,
720575941637958687,720575941645403000,12,VNC_WTct_R,
720575941640900453,720575941475745898,18,VNC_IntTct_R,
720575941640900453,720575941489673420,13,VNC_IntTct_L,
720575941640900453,720575941629172716,27,VNC_IntTct_R,
720575941640900453,720575941629172716,10,VNC_LTct_R,
720575941640900453,720575941629172716,26,VNC_WTct_R,
720575941641423442,720575941475745898,16,VNC_WTct_R,
720575941641473874,720575941458961604,29,VNC_HTct_R,
720575941641473874,720575941643100754,43,VNC_HTct_R,
720575941641473874,720575941643100754,26,VNC_WTct_R,
720575941641473874,720575941645041313,12,VNC_HTct_R,
720575941641490258,720575941580669817,11,VNC_HTct_R,
720575941641490258,720575941580669817,13,VNC_IntTct_R,
720575941641490258,720575941580669817,29,VNC_WTct_R,
720575941641495634,720575941489673420,13,VNC_WTct_L,
720575941641574994,720575941513173763,13,VNC_WTct_R,
720575941641574994,720575941643100754,28,VNC_WTct_R,
720575941642372040,720575941516770670,38,VNC_WTct_R,
720575941642372040,720575941580669817,13,VNC_WTct_R,
720575941642372040,720575941597489344,12,VNC_WTct_R,
720575941642372040,720575941643100754,20,VNC_WTct_R,
720575941642372040,720575941655597785,67,VNC_WTct_R,
720575941642447973,720575941643100754,35,VNC_WTct_R,
720575941642454885,720575941474574132,12,VNC_HTct_R,
720575941642476961,720575941603635190,10,VNC_WTct_R,
720575941642530504,720575941463144336,21,VNC_WTct_R,
720575941642530504,720575941479034563,30,VNC_WTct_R,
720575941642530504,720575941479034563,16,VNC_unassigned_R,
720575941642530504,720575941533190337,22,VNC_WTct_R,
720575941642530504,720575941534583786,11,VNC_WTct_L,
720575941642530504,720575941583644382,13,VNC_WTct_R,
720575941642530504,720575941596050112,32,VNC_WTct_R,
720575941642530504,720575941643100754,10,VNC_WTct_R,
720575941642530504,720575941645403000,10,VNC_WTct_L,
720575941642638792,720575941624155644,15,VNC_WTct_L,
720575941643002962,720575941513173763,15,VNC_HTct_R,
720575941644138401,720575941459347411,12,VNC_WTct_L,
720575941644138401,720575941468897856,13,VNC_WTct_R,
720575941644138401,720575941516770670,10,VNC_HTct_R,
720575941644138401,720575941516770670,12,VNC_WTct_R,
720575941644138401,720575941547315060,16,VNC_WTct_L,
720575941644138401,720575941580669817,15,VNC_WTct_R,
720575941644491640,720575941565105206,16,VNC_WTct_L,
720575941644491640,720575941614289683,10,VNC_WTct_L,
720575941644900472,720575941475745898,13,VNC_WTct_R,
720575941644908408,720575941513173763,19,VNC_HTct_R,
720575941644908408,720575941516770670,13,VNC_IntTct_R,
720575941644908408,720575941655597785,18,VNC_IntTct_R,
720575941644908408,720575941655597785,23,VNC_WTct_R,
720575941645100664,720575941468897856,10,VNC_HTct_R,
720575941645100664,720575941580669817,11,VNC_HTct_R,
720575941645114785,720575941474574132,38,VNC_WTct_R,
720575941645114785,720575941516770670,11,VNC_HTct_R,
720575941645261768,720575941624155644,17,VNC_WTct_L,
720575941645261768,720575941655597785,10,VNC_HTct_R,
720575941645261768,720575941655597785,11,VNC_WTct_R,
720575941649214997,720575941533190337,15,VNC_WTct_R,
720575941649214997,720575941596050112,15,VNC_WTct_R,
720575941649244437,720575941456201887,10,VNC_HTct_L,
720575941649244437,720575941479658831,13,VNC_HTct_L,
720575941649244437,720575941479658831,14,VNC_HTct_R,
720575941649244437,720575941479658831,11,VNC_WTct_L,
720575941649244437,720575941479658831,23,VNC_WTct_R,
720575941649244437,720575941580669817,14,VNC_HTct_R,
720575941649244437,720575941629172716,13,VNC_LTct_L,
720575941649244437,720575941629172716,19,VNC_LTct_R,
720575941649244437,720575941732789547,30,VNC_HTct_L,
720575941649244437,720575941732789547,21,VNC_HTct_R,
720575941649244437,720575941732789547,10,VNC_IntTct_L,
720575941649244437,720575941732789547,13,VNC_WTct_L,
720575941649244437,720575941732789547,13,VNC_WTct_R,
720575941649244949,720575941474574132,10,VNC_HTct_R,
720575941649244949,720575941516770670,13,VNC_HTct_R,
720575941649244949,720575941580669817,21,VNC_HTct_R,
720575941650693905,720575941655597785,22,VNC_WTct_R,
720575941650696977,720575941655597785,24,VNC_WTct_R,
720575941650775313,720575941521196211,14,VNC_WTct_L,
720575941650775313,720575941549822781,10,VNC_WTct_R,
720575941650775313,720575941624155644,17,VNC_IntTct_L,
720575941650775313,720575941624155644,16,VNC_WTct_L,
720575941650775313,720575941655597785,26,VNC_IntTct_R,
720575941650775313,720575941655597785,12,VNC_WTct_R,
720575941650798609,720575941645041313,16,VNC_HTct_L,
720575941650798609,720575941645041313,12,VNC_WTct_L,
720575941651847189,720575941479034563,12,VNC_WTct_R,
720575941651847189,720575941596050112,14,VNC_WTct_R,
720575941651847189,720575941603635190,14,VNC_WTct_R,
720575941651851797,720575941468288375,10,VNC_WTct_R,
720575941651851797,720575941549822781,33,VNC_WTct_R,
720575941651851797,720575941655597785,11,VNC_HTct_R,
720575941651851797,720575941655597785,67,VNC_WTct_R,
720575941652038421,720575941521196211,19,VNC_HTct_L,
720575941652038421,720575941565378919,26,VNC_HTct_L,
720575941652038421,720575941624155644,17,VNC_HTct_L,
720575941652191961,720575941534583786,48,VNC_WTct_L,
720575941652191961,720575941596050112,11,VNC_WTct_L,
720575941652191961,720575941640465439,13,VNC_WTct_L,
720575941652191961,720575941645403000,10,VNC_WTct_L,
720575941652314841,720575941458961604,11,VNC_HTct_R,
720575941652314841,720575941458961604,14,VNC_WTct_R,
720575941652323289,720575941468897856,13,VNC_IntTct_R,
720575941652323289,720575941475745898,12,VNC_IntTct_R,
720575941652323289,720575941547315060,14,VNC_HTct_L,
720575941652323289,720575941547394081,16,VNC_HTct_L,
720575941652536593,720575941463144336,17,VNC_WTct_R,
720575941652536593,720575941479034563,23,VNC_WTct_R,
720575941652536593,720575941507955269,26,VNC_WTct_L,
720575941652536593,720575941507955269,16,VNC_WTct_R,
720575941652536593,720575941519783640,26,VNC_WTct_L,
720575941652536593,720575941533190337,26,VNC_WTct_R,
720575941652536593,720575941534583786,29,VNC_WTct_L,
720575941652536593,720575941583644382,29,VNC_WTct_R,
720575941652536593,720575941596050112,30,VNC_WTct_R,
720575941652536593,720575941640465439,19,VNC_WTct_L,
720575941652536593,720575941645403000,21,VNC_WTct_L,
720575941652640273,720575941630940642,21,VNC_T2_MesoNm_L,
720575941652652561,720575941534583786,24,VNC_WTct_L,
720575941652652561,720575941645041313,17,VNC_WTct_L,
720575941653507801,720575941580669817,27,VNC_HTct_R,
720575941653565201,720575941516770670,10,VNC_HTct_R,
720575941653565201,720575941516770670,33,VNC_WTct_R,
720575941654367444,720575941507955269,26,VNC_WTct_L,
720575941654367444,720575941519783640,13,VNC_WTct_L,
720575941654367444,720575941534583786,34,VNC_WTct_L,
720575941654367444,720575941640465439,28,VNC_WTct_L,
720575941654367444,720575941645403000,24,VNC_WTct_L,
720575941654985945,720575941489673420,35,VNC_HTct_L,
720575941654985945,720575941489673420,103,VNC_WTct_L,
720575941655477716,720575941507955269,12,VNC_WTct_L,
720575941655477716,720575941519783640,12,VNC_WTct_L,
720575941655477716,720575941534583786,19,VNC_WTct_L,
720575941655477716,720575941640465439,33,VNC_WTct_L,
720575941655477716,720575941645403000,27,VNC_WTct_L,
720575941655827480,720575941463144336,19,VNC_WTct_R,
720575941655827480,720575941479034563,20,VNC_WTct_R,
720575941655827480,720575941533190337,13,VNC_WTct_R,
720575941655827480,720575941583644382,21,VNC_WTct_R,
720575941655827480,720575941596050112,25,VNC_WTct_R,
720575941655860504,720575941565378919,19,VNC_WTct_L,
720575941656239440,720575941459347411,15,VNC_HTct_L,
720575941656239440,720575941459347411,10,VNC_WTct_L,
720575941656239440,720575941547315060,13,VNC_HTct_L,
720575941656239440,720575941547315060,15,VNC_WTct_L,
720575941656252752,720575941630940642,41,VNC_WTct_L,
720575941657510992,720575941521196211,10,VNC_WTct_L,
720575941657510992,720575941624155644,13,VNC_IntTct_L,
720575941657510992,720575941624155644,81,VNC_WTct_L,
720575941657718552,720575941516770670,16,VNC_WTct_R,
720575941658602520,720575941624155644,10,VNC_WTct_L,
720575941658910032,720575941513173763,15,VNC_WTct_R,
720575941658910032,720575941516770670,15,VNC_IntTct_R,
720575941659675704,720575941521196211,15,VNC_WTct_L,
720575941659696184,720575941542412805,23,VNC_HTct_L,
720575941659696184,720575941542412805,33,VNC_WTct_L,
720575941659696184,720575941547315060,12,VNC_IntTct_L,
720575941659696184,720575941547315060,23,VNC_WTct_L,
720575941660856956,720575941456201887,18,VNC_WTct_L,
720575941660856956,720575941459347411,20,VNC_WTct_L,
720575941661308472,720575941655597785,11,VNC_WTct_R,
720575941662295352,720575941624155644,25,VNC_WTct_L,
720575941662295352,720575941655597785,15,VNC_WTct_R,
720575941662449020,720575941474574132,11,VNC_WTct_R,
720575941662449020,720575941474574132,12,VNC_unassigned_R,
720575941662449020,720575941547315060,28,VNC_IntTct_L,
720575941662449020,720575941547315060,11,VNC_LTct_L,
720575941662449020,720575941547315060,13,VNC_WTct_L,
720575941662449020,720575941547394081,22,VNC_WTct_L,
720575941663099516,720575941468288375,10,VNC_HTct_L,
720575941663099516,720575941468288375,12,VNC_HTct_R,
720575941663099516,720575941468288375,23,VNC_WTct_R,
720575941663099516,720575941483845954,12,VNC_HTct_L,
720575941663099516,720575941483845954,13,VNC_HTct_R,
720575941663099516,720575941483845954,13,VNC_WTct_R,
720575941663099516,720575941547394081,12,VNC_IntTct_L,
720575941663489404,720575941597489344,13,VNC_WTct_R,
720575941663489404,720575941643100754,47,VNC_WTct_R,
720575941665441523,720575941580669817,10,VNC_WTct_R,
720575941665486067,720575941507955269,15,VNC_WTct_L,
720575941665486067,720575941519783640,10,VNC_WTct_L,
720575941665486067,720575941534583786,10,VNC_WTct_L,
720575941665486067,720575941640465439,11,VNC_WTct_L,
720575941665520371,720575941629172716,17,VNC_IntTct_R,
720575941665520371,720575941629172716,68,VNC_WTct_R,
720575941665522419,720575941549822781,25,VNC_HTct_R,
720575941665522419,720575941549822781,19,VNC_WTct_R,
720575941665522419,720575941549822781,11,VNC_unassigned_R,
720575941666130675,720575941629172716,17,VNC_WTct_R,
720575941667143601,720575941513173763,28,VNC_HTct_R,
720575941667143601,720575941516770670,13,VNC_HTct_R,
720575941667143601,720575941580669817,24,VNC_HTct_R,
720575941667143601,720575941580669817,10,VNC_IntTct_R,
720575941667143601,720575941580669817,16,VNC_WTct_R,
720575941667146417,720575941549822781,25,VNC_HTct_R,
720575941667146417,720575941549822781,13,VNC_IntTct_R,
720575941667146417,720575941549822781,22,VNC_WTct_R,
720575941667146417,720575941655597785,18,VNC_HTct_R,
720575941667146417,720575941655597785,14,VNC_IntTct_R,
720575941667146417,720575941655597785,61,VNC_WTct_R,
720575941667164081,720575941521196211,18,VNC_WTct_L,
720575941667164081,720575941624155644,25,VNC_WTct_L,
720575941668285171,720575941459347411,19,VNC_WTct_L,
720575941668285171,720575941483845954,29,VNC_WTct_L,
720575941668285171,720575941624155644,19,VNC_WTct_L,
720575941668606375,720575941459347411,17,VNC_WTct_L,
720575941668725169,720575941456201887,11,VNC_HTct_L,
720575941668725169,720575941479658831,11,VNC_HTct_L,
720575941668725169,720575941479658831,27,VNC_HTct_R,
720575941668725169,720575941479658831,10,VNC_IntTct_R,
720575941668725169,720575941479658831,16,VNC_WTct_L,
720575941668725169,720575941479658831,17,VNC_WTct_R,
720575941668725169,720575941489673420,10,VNC_IntTct_L,
720575941668725169,720575941580669817,20,VNC_HTct_R,
